2.881005999999999858e+02,2.851557999999999993e+02,2.910890999999999735e+02,2.880908000000000015e+02,2.883177000000000021e+02,2.896668999999999983e+02,2.869893999999999892e+02,2.914465000000000146e+02,2.902375000000000114e+02,2.880908000000000015e+02,2.914327999999999861e+02,2.900111999999999739e+02,2.833430000000000177e+02,2.934248999999999796e+02,2.938840000000000146e+02,2.871890000000000214e+02,2.914465000000000146e+02,2.892665000000000077e+02,2.892665000000000077e+02,2.872900000000000205e+02,2.839467999999999961e+02,2.929834000000000174e+02,2.902375000000000114e+02,2.913663000000000238e+02,2.870559000000000083e+02,2.913663000000000238e+02,2.864639000000000237e+02,2.876551999999999794e+02,2.895600000000000023e+02,2.881005999999999858e+02,2.914465000000000146e+02,2.881240999999999985e+02,2.900111999999999739e+02,2.860133000000000152e+02,2.871890000000000214e+02,2.877842999999999734e+02,2.900111999999999739e+02,2.912456000000000245e+02,2.898820999999999799e+02,2.945459000000000174e+02,2.844032000000000266e+02,2.862552000000000021e+02,2.910890999999999735e+02,2.881866999999999734e+02,2.880908000000000015e+02,2.881240999999999985e+02,2.929834000000000174e+02,2.912918999999999983e+02,2.836474999999999795e+02,2.900111999999999739e+02,2.910890999999999735e+02,2.889639999999999986e+02,2.910890999999999735e+02,2.889639999999999986e+02,2.863999000000000024e+02,2.851557999999999993e+02,2.912456000000000245e+02,2.862552000000000021e+02,2.883177000000000021e+02,2.867495000000000118e+02,2.912918999999999983e+02,2.902375000000000114e+02,2.863647000000000276e+02,2.880908000000000015e+02,2.892860999999999763e+02,2.894347999999999956e+02,2.928138999999999896e+02,2.914327999999999861e+02,2.877079999999999700e+02,2.861064999999999827e+02,2.839467999999999961e+02,2.912456000000000245e+02
2.878820999999999799e+02,2.853643999999999892e+02,2.900072999999999865e+02,2.877361000000000217e+02,2.896089000000000055e+02,2.890206999999999766e+02,2.861227999999999838e+02,2.910036999999999807e+02,2.897457999999999743e+02,2.877361000000000217e+02,2.902296999999999798e+02,2.890323999999999955e+02,2.831949000000000183e+02,2.928236999999999739e+02,2.936773000000000025e+02,2.848120999999999867e+02,2.910036999999999807e+02,2.862121000000000208e+02,2.862121000000000208e+02,2.878664999999999736e+02,2.830991000000000213e+02,2.920855000000000246e+02,2.897457999999999743e+02,2.894406000000000176e+02,2.869528999999999996e+02,2.894406000000000176e+02,2.859193999999999960e+02,2.873122000000000185e+02,2.899662000000000148e+02,2.878820999999999799e+02,2.910036999999999807e+02,2.875677999999999770e+02,2.890323999999999955e+02,2.856129000000000246e+02,2.848120999999999867e+02,2.859936999999999898e+02,2.890323999999999955e+02,2.906130999999999744e+02,2.889254999999999995e+02,2.938781000000000176e+02,2.840914999999999964e+02,2.858136999999999830e+02,2.900072999999999865e+02,2.863158000000000243e+02,2.877361000000000217e+02,2.875677999999999770e+02,2.920855000000000246e+02,2.892320000000000277e+02,2.840308999999999742e+02,2.890323999999999955e+02,2.900072999999999865e+02,2.882198999999999955e+02,2.900072999999999865e+02,2.882198999999999955e+02,2.870265999999999735e+02,2.853643999999999892e+02,2.906130999999999744e+02,2.858136999999999830e+02,2.896089000000000055e+02,2.849216999999999871e+02,2.892320000000000277e+02,2.897457999999999743e+02,2.857921999999999798e+02,2.877361000000000217e+02,2.888784999999999741e+02,2.886320999999999799e+02,2.920092000000000212e+02,2.902296999999999798e+02,2.876754000000000246e+02,2.854680999999999926e+02,2.830991000000000213e+02,2.906130999999999744e+02
2.883620999999999981e+02,2.864834000000000174e+02,2.893996000000000208e+02,2.884716000000000236e+02,2.905713999999999828e+02,2.886163999999999987e+02,2.868700999999999794e+02,2.914112999999999829e+02,2.896043000000000234e+02,2.884716000000000236e+02,2.896258000000000266e+02,2.898097000000000207e+02,2.869424999999999955e+02,2.934053000000000111e+02,2.942570000000000050e+02,2.866145000000000209e+02,2.914112999999999829e+02,2.874504999999999768e+02,2.874504999999999768e+02,2.886575000000000273e+02,2.859950000000000045e+02,2.919075000000000273e+02,2.896043000000000234e+02,2.900869000000000142e+02,2.873858999999999924e+02,2.900869000000000142e+02,2.864520999999999731e+02,2.865167000000000144e+02,2.906222000000000207e+02,2.883620999999999981e+02,2.914112999999999829e+02,2.871942000000000235e+02,2.898097000000000207e+02,2.857099999999999795e+02,2.866145000000000209e+02,2.874947999999999979e+02,2.898097000000000207e+02,2.903503000000000043e+02,2.896062999999999761e+02,2.936687999999999761e+02,2.858625999999999863e+02,2.876924000000000206e+02,2.893996000000000208e+02,2.874055000000000177e+02,2.884716000000000236e+02,2.871942000000000235e+02,2.919075000000000273e+02,2.901005999999999858e+02,2.866784000000000106e+02,2.898097000000000207e+02,2.893996000000000208e+02,2.881182000000000016e+02,2.893996000000000208e+02,2.881182000000000016e+02,2.871374999999999886e+02,2.864834000000000174e+02,2.903503000000000043e+02,2.876924000000000206e+02,2.905713999999999828e+02,2.869443999999999733e+02,2.901005999999999858e+02,2.896043000000000234e+02,2.857726000000000113e+02,2.884716000000000236e+02,2.882844999999999800e+02,2.884032000000000266e+02,2.912665000000000077e+02,2.896258000000000266e+02,2.871100999999999885e+02,2.870441999999999894e+02,2.859950000000000045e+02,2.903503000000000043e+02
2.929587000000000216e+02,2.905251000000000090e+02,2.936173000000000002e+02,2.930896999999999935e+02,2.931170999999999935e+02,2.924454999999999814e+02,2.922244000000000028e+02,2.946795000000000186e+02,2.944259000000000128e+02,2.930896999999999935e+02,2.940117999999999938e+02,2.939667999999999779e+02,2.897183999999999742e+02,2.952246999999999844e+02,2.955604999999999905e+02,2.912619000000000256e+02,2.946795000000000186e+02,2.927753999999999905e+02,2.927753999999999905e+02,2.925681000000000154e+02,2.909085000000000036e+02,2.947851999999999748e+02,2.944259000000000128e+02,2.940803000000000225e+02,2.905525000000000091e+02,2.940803000000000225e+02,2.921558999999999742e+02,2.922479000000000156e+02,2.935976999999999748e+02,2.929587000000000216e+02,2.946795000000000186e+02,2.930799999999999841e+02,2.939667999999999779e+02,2.912287000000000035e+02,2.912619000000000256e+02,2.918650999999999840e+02,2.939667999999999779e+02,2.941988999999999805e+02,2.934295000000000186e+02,2.956211000000000126e+02,2.912520999999999844e+02,2.919981000000000222e+02,2.936173000000000002e+02,2.925099999999999909e+02,2.930896999999999935e+02,2.930799999999999841e+02,2.947851999999999748e+02,2.941773999999999774e+02,2.906052999999999997e+02,2.939667999999999779e+02,2.936173000000000002e+02,2.921272999999999911e+02,2.936173000000000002e+02,2.921272999999999911e+02,2.903476999999999748e+02,2.905251000000000090e+02,2.941988999999999805e+02,2.919981000000000222e+02,2.931170999999999935e+02,2.912384999999999877e+02,2.941773999999999774e+02,2.944259000000000128e+02,2.921057000000000130e+02,2.930896999999999935e+02,2.934744999999999777e+02,2.926677999999999997e+02,2.943514999999999873e+02,2.940117999999999938e+02,2.917307999999999879e+02,2.914080000000000155e+02,2.909085000000000036e+02,2.941988999999999805e+02
2.912475999999999772e+02,2.882434000000000083e+02,2.914334000000000060e+02,2.914060000000000059e+02,2.899467000000000212e+02,2.902296999999999798e+02,2.904076999999999771e+02,2.933629999999999995e+02,2.926111000000000217e+02,2.914060000000000059e+02,2.920072999999999865e+02,2.924173999999999864e+02,2.862414999999999736e+02,2.943469999999999800e+02,2.951515999999999735e+02,2.886965999999999894e+02,2.933629999999999995e+02,2.905446000000000026e+02,2.905446000000000026e+02,2.891732999999999834e+02,2.868550999999999931e+02,2.938532999999999902e+02,2.926111000000000217e+02,2.921148999999999774e+02,2.879173999999999864e+02,2.921148999999999774e+02,2.902805000000000177e+02,2.904193999999999960e+02,2.922185000000000059e+02,2.912475999999999772e+02,2.933629999999999995e+02,2.912574000000000183e+02,2.924173999999999864e+02,2.892359000000000151e+02,2.886965999999999894e+02,2.889959000000000060e+02,2.924173999999999864e+02,2.926553999999999860e+02,2.906170000000000186e+02,2.954490000000000123e+02,2.872692000000000121e+02,2.886691999999999894e+02,2.914334000000000060e+02,2.906170000000000186e+02,2.914060000000000059e+02,2.912574000000000183e+02,2.938532999999999902e+02,2.925994000000000028e+02,2.865681999999999903e+02,2.924173999999999864e+02,2.914334000000000060e+02,2.896206000000000245e+02,2.914334000000000060e+02,2.896206000000000245e+02,2.876519999999999868e+02,2.882434000000000083e+02,2.926553999999999860e+02,2.886691999999999894e+02,2.899467000000000212e+02,2.891614999999999895e+02,2.925994000000000028e+02,2.926111000000000217e+02,2.901207999999999743e+02,2.914060000000000059e+02,2.915443000000000211e+02,2.903548999999999864e+02,2.934549000000000092e+02,2.920072999999999865e+02,2.894836999999999989e+02,2.881012000000000057e+02,2.868550999999999931e+02,2.926553999999999860e+02
2.901644999999999754e+02,2.881625000000000227e+02,2.909241000000000099e+02,2.909809000000000196e+02,2.918109999999999786e+02,2.898867000000000189e+02,2.897914999999999850e+02,2.928301999999999907e+02,2.917737999999999943e+02,2.909809000000000196e+02,2.914008000000000038e+02,2.918032000000000039e+02,2.876075999999999908e+02,2.934243000000000166e+02,2.953204999999999814e+02,2.883086000000000126e+02,2.928301999999999907e+02,2.892991000000000099e+02,2.892991000000000099e+02,2.906138000000000261e+02,2.876917000000000257e+02,2.934476999999999975e+02,2.917737999999999943e+02,2.910649999999999977e+02,2.873030999999999722e+02,2.910649999999999977e+02,2.892952000000000226e+02,2.892697999999999752e+02,2.920803000000000225e+02,2.901644999999999754e+02,2.928301999999999907e+02,2.898965000000000032e+02,2.918032000000000039e+02,2.883379999999999654e+02,2.883086000000000126e+02,2.890819999999999936e+02,2.918032000000000039e+02,2.921546000000000163e+02,2.911759000000000128e+02,2.952755000000000223e+02,2.889144000000000005e+02,2.900314000000000192e+02,2.909241000000000099e+02,2.893206999999999880e+02,2.909809000000000196e+02,2.898965000000000032e+02,2.934476999999999975e+02,2.914125999999999976e+02,2.884689999999999941e+02,2.918032000000000039e+02,2.909241000000000099e+02,2.889770000000000323e+02,2.909241000000000099e+02,2.889770000000000323e+02,2.869085999999999785e+02,2.881625000000000227e+02,2.921546000000000163e+02,2.900314000000000192e+02,2.918109999999999786e+02,2.880373000000000161e+02,2.914125999999999976e+02,2.917737999999999943e+02,2.890473999999999819e+02,2.909809000000000196e+02,2.907989000000000033e+02,2.896428000000000225e+02,2.929085000000000036e+02,2.914008000000000038e+02,2.888263999999999783e+02,2.892248000000000161e+02,2.876917000000000257e+02,2.921546000000000163e+02
2.900209999999999582e+02,2.888022000000000276e+02,2.898331999999999766e+02,2.906437000000000239e+02,2.915070999999999799e+02,2.890540000000000305e+02,2.897941000000000145e+02,2.917900999999999954e+02,2.903861999999999739e+02,2.906437000000000239e+02,2.902649000000000115e+02,2.915461999999999989e+02,2.878254000000000019e+02,2.941376000000000204e+02,2.939270000000000209e+02,2.883706000000000245e+02,2.917900999999999954e+02,2.894053999999999860e+02,2.894053999999999860e+02,2.898410000000000082e+02,2.882257999999999925e+02,2.922805000000000177e+02,2.903861999999999739e+02,2.915971000000000117e+02,2.868897000000000048e+02,2.915971000000000117e+02,2.893310999999999922e+02,2.887337999999999738e+02,2.914483999999999924e+02,2.900209999999999582e+02,2.917900999999999954e+02,2.895287000000000148e+02,2.915461999999999989e+02,2.881378000000000270e+02,2.883706000000000245e+02,2.892998000000000047e+02,2.915461999999999989e+02,2.903392000000000053e+02,2.907688999999999737e+02,2.940541999999999803e+02,2.888543999999999983e+02,2.903666000000000054e+02,2.898331999999999766e+02,2.895618999999999801e+02,2.906437000000000239e+02,2.895287000000000148e+02,2.922805000000000177e+02,2.916850999999999772e+02,2.884311999999999898e+02,2.915461999999999989e+02,2.898331999999999766e+02,2.879193000000000211e+02,2.898331999999999766e+02,2.879193000000000211e+02,2.864952000000000112e+02,2.888022000000000276e+02,2.903392000000000053e+02,2.903666000000000054e+02,2.915070999999999799e+02,2.885067999999999984e+02,2.916850999999999772e+02,2.903861999999999739e+02,2.889268000000000143e+02,2.906437000000000239e+02,2.891166000000000054e+02,2.884891999999999825e+02,2.923353000000000179e+02,2.902649000000000115e+02,2.877568999999999733e+02,2.887298999999999864e+02,2.882257999999999925e+02,2.903392000000000053e+02
2.909809000000000196e+02,2.901508000000000038e+02,2.913362999999999943e+02,2.911315000000000168e+02,2.931256000000000199e+02,2.900960000000000036e+02,2.908054999999999950e+02,2.932174999999999727e+02,2.922955000000000041e+02,2.911315000000000168e+02,2.917875000000000227e+02,2.929261000000000195e+02,2.898638000000000261e+02,2.948072999999999979e+02,2.948346999999999980e+02,2.919264000000000010e+02,2.932174999999999727e+02,2.929807999999999879e+02,2.929807999999999879e+02,2.928014999999999759e+02,2.917835999999999785e+02,2.929886999999999944e+02,2.922955000000000041e+02,2.940027000000000044e+02,2.879981999999999971e+02,2.940027000000000044e+02,2.896252000000000066e+02,2.890240000000000009e+02,2.922798000000000229e+02,2.909809000000000196e+02,2.932174999999999727e+02,2.902817999999999756e+02,2.929261000000000195e+02,2.879578000000000202e+02,2.919264000000000010e+02,2.925960999999999785e+02,2.929261000000000195e+02,2.917601000000000226e+02,2.938129000000000133e+02,2.948718999999999824e+02,2.918813999999999851e+02,2.926646000000000072e+02,2.913362999999999943e+02,2.922015999999999849e+02,2.911315000000000168e+02,2.902817999999999756e+02,2.929886999999999944e+02,2.937620000000000005e+02,2.908192000000000235e+02,2.929261000000000195e+02,2.913362999999999943e+02,2.885159999999999627e+02,2.913362999999999943e+02,2.885159999999999627e+02,2.873011000000000195e+02,2.901508000000000038e+02,2.917601000000000226e+02,2.926646000000000072e+02,2.931256000000000199e+02,2.918226999999999975e+02,2.937620000000000005e+02,2.922955000000000041e+02,2.889907000000000039e+02,2.911315000000000168e+02,2.905394000000000005e+02,2.891922000000000139e+02,2.927799999999999727e+02,2.917875000000000227e+02,2.881703999999999724e+02,2.919850999999999885e+02,2.917835999999999785e+02,2.917601000000000226e+02
2.925328999999999837e+02,2.894608999999999810e+02,2.929508000000000152e+02,2.928530000000000086e+02,2.930369000000000028e+02,2.917026999999999930e+02,2.916870999999999867e+02,2.941265999999999963e+02,2.935742000000000189e+02,2.928530000000000086e+02,2.936655000000000086e+02,2.929214999999999804e+02,2.908960999999999899e+02,2.946696999999999775e+02,2.951875000000000000e+02,2.919413999999999874e+02,2.941265999999999963e+02,2.929528000000000247e+02,2.929528000000000247e+02,2.928550000000000182e+02,2.916811999999999898e+02,2.946815000000000282e+02,2.935742000000000189e+02,2.939492000000000189e+02,2.891888999999999896e+02,2.939492000000000189e+02,2.919100999999999999e+02,2.912065000000000055e+02,2.931113000000000284e+02,2.925328999999999837e+02,2.941265999999999963e+02,2.923886999999999716e+02,2.929214999999999804e+02,2.902988000000000284e+02,2.919413999999999874e+02,2.923614000000000033e+02,2.929214999999999804e+02,2.932592999999999961e+02,2.935488000000000284e+02,2.959764999999999873e+02,2.921442000000000121e+02,2.929449999999999932e+02,2.929508000000000152e+02,2.917692999999999870e+02,2.928530000000000086e+02,2.923886999999999716e+02,2.946815000000000282e+02,2.935899000000000001e+02,2.915273000000000252e+02,2.929214999999999804e+02,2.929508000000000152e+02,2.908355000000000246e+02,2.929508000000000152e+02,2.908355000000000246e+02,2.884488000000000056e+02,2.894608999999999810e+02,2.932592999999999961e+02,2.929449999999999932e+02,2.930369000000000028e+02,2.909587000000000216e+02,2.935899000000000001e+02,2.935742000000000189e+02,2.915273000000000252e+02,2.928530000000000086e+02,2.922889999999999873e+02,2.916440999999999804e+02,2.936949000000000183e+02,2.936655000000000086e+02,2.903104999999999905e+02,2.922440000000000282e+02,2.916811999999999898e+02,2.932592999999999961e+02
2.920092000000000212e+02,2.895136999999999716e+02,2.939569999999999936e+02,2.925172000000000025e+02,2.908883000000000152e+02,2.928256000000000085e+02,2.914119000000000028e+02,2.944467000000000212e+02,2.942576000000000249e+02,2.925172000000000025e+02,2.947891000000000190e+02,2.931718999999999937e+02,2.868804999999999836e+02,2.941988999999999805e+02,2.955917999999999779e+02,2.899669000000000096e+02,2.944467000000000212e+02,2.917340000000000373e+02,2.917340000000000373e+02,2.898417000000000030e+02,2.879298000000000002e+02,2.952866000000000213e+02,2.942576000000000249e+02,2.925308999999999742e+02,2.905427000000000248e+02,2.925308999999999742e+02,2.912436999999999898e+02,2.919667999999999779e+02,2.929841000000000122e+02,2.920092000000000212e+02,2.944467000000000212e+02,2.923476999999999748e+02,2.931718999999999937e+02,2.907558999999999969e+02,2.899669000000000096e+02,2.897946999999999775e+02,2.931718999999999937e+02,2.944370000000000118e+02,2.912554000000000087e+02,2.960482999999999834e+02,2.881541000000000281e+02,2.896557999999999993e+02,2.939569999999999936e+02,2.915391000000000190e+02,2.925172000000000025e+02,2.923476999999999748e+02,2.952866000000000213e+02,2.933453999999999837e+02,2.873532999999999902e+02,2.931718999999999937e+02,2.939569999999999936e+02,2.920796000000000276e+02,2.939569999999999936e+02,2.920796000000000276e+02,2.898632000000000062e+02,2.895136999999999716e+02,2.944370000000000118e+02,2.896557999999999993e+02,2.908883000000000152e+02,2.906424000000000092e+02,2.933453999999999837e+02,2.942576000000000249e+02,2.912142999999999802e+02,2.925172000000000025e+02,2.933374999999999773e+02,2.930017000000000280e+02,2.949096999999999866e+02,2.947891000000000190e+02,2.914393000000000029e+02,2.886933000000000220e+02,2.879298000000000002e+02,2.944370000000000118e+02
