3.296812000000000076e-01,9.967650000000000121e-01,1.000000000000000000e+00,3.228449999999999931e-01,7.749989000000000461e-01,9.269681000000000726e-01,8.146430000000000060e-01,7.064531999999998924e-01,7.457005999999999357e-01,3.228449999999999931e-01,8.154670000000000529e-01,8.633665000000000367e-01,7.374604999999999633e-01,8.588191999999998938e-01,9.781178999999999846e-01,9.573649999999999105e-01,7.064531999999998924e-01,8.907114999999999894e-01,8.907114999999999894e-01,6.174599000000000615e-01,1.583934999999999926e-01,8.425525999999999849e-01,7.457005999999999357e-01,8.066164999999999585e-01,1.000000000000000000e+00,8.066164999999999585e-01,1.992125999999999897e-01,1.000000000000000000e+00,4.955212999999999979e-01,3.296812000000000076e-01,7.064531999999998924e-01,5.812949000000000588e-01,8.633665000000000367e-01,1.000000000000000000e+00,9.573649999999999105e-01,5.506539000000000295e-01,8.633665000000000367e-01,7.882135999999999587e-01,8.896434000000000841e-01,8.750858000000000247e-01,3.909632999999999581e-01,3.951139000000000179e-01,1.000000000000000000e+00,9.581280000000000907e-01,3.228449999999999931e-01,5.812949000000000588e-01,8.425525999999999849e-01,7.828421999999999326e-01,3.387454000000000298e-01,8.633665000000000367e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.966734000000000426e-01,9.967650000000000121e-01,7.882135999999999587e-01,3.951139000000000179e-01,7.749989000000000461e-01,9.636824000000000501e-01,7.828421999999999326e-01,7.457005999999999357e-01,5.726885999999999921e-01,3.228449999999999931e-01,1.000000000000000000e+00,6.559749000000000274e-01,9.514138000000000872e-01,8.154670000000000529e-01,1.000000000000000000e+00,8.107976000000000072e-01,1.583934999999999926e-01,7.882135999999999587e-01
5.676529000000000470e-03,3.235010999999999876e-03,6.609188999999999758e-01,7.904414999999999705e-03,6.054965000000000347e-02,6.015290000000000220e-02,5.462896999999999545e-03,7.266567999999999639e-02,6.262494000000000394e-02,7.904414999999999705e-03,2.366898999999999809e-01,7.782339000000000097e-03,6.901560999999999391e-01,1.989836999999999856e-02,1.623914999999999942e-01,5.180900999999999978e-01,7.266567999999999639e-02,7.815909999999999525e-02,7.815909999999999525e-02,8.353043999999999747e-02,8.911541000000000254e-03,1.998992999999999950e-02,6.262494000000000394e-02,6.436451999999999452e-02,2.126409999999999967e-01,6.436451999999999452e-02,4.611265000000000502e-01,0.000000000000000000e+00,3.235010999999999876e-03,5.676529000000000470e-03,7.266567999999999639e-02,5.432378000000000727e-03,7.782339000000000097e-03,0.000000000000000000e+00,5.180900999999999978e-01,4.956434000000000117e-01,7.782339000000000097e-03,3.396761999999999698e-02,2.505608000000000141e-02,2.105809000000000153e-03,2.697876999999999914e-02,2.652099000000000123e-02,6.609188999999999758e-01,2.365220999999999990e-02,7.904414999999999705e-03,5.432378000000000727e-03,1.998992999999999950e-02,8.697908000000000722e-03,5.569712999999999747e-02,7.782339000000000097e-03,6.609188999999999758e-01,1.052904999999999952e-01,6.609188999999999758e-01,1.052904999999999952e-01,2.353012999999999980e-02,3.235010999999999876e-03,3.396761999999999698e-02,2.652099000000000123e-02,6.054965000000000347e-02,2.252299999999999788e-02,8.697908000000000722e-03,6.262494000000000394e-02,4.336289000000000393e-01,7.904414999999999705e-03,3.320464000000000054e-02,5.194329999999999781e-02,1.525948999999999914e-04,2.366898999999999809e-01,2.432362000000000066e-02,2.545129999999999892e-01,8.911541000000000254e-03,3.396761999999999698e-02
5.753131999999999691e-01,0.000000000000000000e+00,8.189461999999999575e-01,8.887889000000001039e-01,6.602779999999999205e-01,7.783558999999999894e-01,2.221018000000000159e-01,1.110586000000000073e-01,1.704942999999999875e-01,8.887889000000001039e-01,3.370972999999999886e-01,1.217706999999999991e-02,0.000000000000000000e+00,1.944517000000000051e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110586000000000073e-01,8.881021999999998834e-03,8.881021999999998834e-03,0.000000000000000000e+00,1.812368999999999786e-01,8.057008999999999699e-02,1.704942999999999875e-01,1.222285000000000038e-01,8.796332000000000040e-01,1.222285000000000038e-01,1.000000000000000000e+00,4.513909000000000393e-01,1.351990999999999957e-02,5.753131999999999691e-01,1.110586000000000073e-01,8.585751000000000355e-01,1.217706999999999991e-02,3.924740000000000173e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.217706999999999991e-02,1.162468000000000112e-01,0.000000000000000000e+00,8.996993999999999825e-02,2.227885000000000195e-03,9.021408999999999678e-02,8.189461999999999575e-01,4.495598000000000094e-01,8.887889000000001039e-01,8.585751000000000355e-01,8.057008999999999699e-02,2.478599000000000219e-01,0.000000000000000000e+00,1.217706999999999991e-02,8.189461999999999575e-01,2.099247999999999947e-01,8.189461999999999575e-01,2.099247999999999947e-01,1.922694999999999960e-02,0.000000000000000000e+00,1.162468000000000112e-01,9.021408999999999678e-02,6.602779999999999205e-01,2.318679000000000157e-01,2.478599000000000219e-01,1.704942999999999875e-01,5.710710999999999427e-01,8.887889000000001039e-01,8.505638000000000087e-02,1.852348999999999801e-01,5.594433000000000877e-01,3.370972999999999886e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.812368999999999786e-01,1.162468000000000112e-01
1.000000000000000000e+00,9.667038000000000020e-01,5.866051999999999378e-01,8.307875000000000121e-01,8.306959999999998789e-01,6.532892000000000143e-01,1.000000000000000000e+00,5.863000000000000433e-01,7.513161000000000422e-01,8.307875000000000121e-01,4.043305999999999845e-01,8.484123000000000081e-01,9.548318999999999557e-01,5.395449999999999413e-01,4.036896999999999847e-01,9.571818999999999189e-01,5.863000000000000433e-01,9.172020000000000728e-01,9.172020000000000728e-01,9.262662000000000395e-01,9.605084000000000399e-01,4.328047999999999895e-01,7.513161000000000422e-01,5.784260999999999431e-01,1.000000000000000000e+00,5.784260999999999431e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.159248000000000056e-01,1.000000000000000000e+00,5.863000000000000433e-01,1.000000000000000000e+00,8.484123000000000081e-01,1.000000000000000000e+00,9.571818999999999189e-01,5.530343000000000897e-01,8.484123000000000081e-01,6.092503000000000224e-01,6.791388000000000424e-01,3.432317000000000284e-01,9.898066999999999283e-01,9.670090000000000074e-01,5.866051999999999378e-01,9.808950999999999087e-01,8.307875000000000121e-01,1.000000000000000000e+00,4.328047999999999895e-01,7.725573000000000023e-01,9.720140999999999920e-01,8.484123000000000081e-01,5.866051999999999378e-01,1.000000000000000000e+00,5.866051999999999378e-01,1.000000000000000000e+00,9.922176999999999802e-01,9.667038000000000020e-01,6.092503000000000224e-01,9.670090000000000074e-01,8.306959999999998789e-01,9.808950999999999087e-01,7.725573000000000023e-01,7.513161000000000422e-01,1.000000000000000000e+00,8.307875000000000121e-01,9.340790000000001037e-01,5.718950999999999896e-01,4.488577999999999735e-01,4.043305999999999845e-01,9.804068000000001337e-01,9.659408000000001548e-01,9.605084000000000399e-01,6.092503000000000224e-01
1.000000000000000000e+00,9.993591000000000557e-01,6.065951999999998900e-01,1.000000000000000000e+00,3.340149000000000590e-01,5.456488000000000449e-01,9.726854999999999807e-01,8.132390999999999925e-01,9.913630999999999416e-01,1.000000000000000000e+00,6.292401999999999163e-01,9.936215000000000463e-01,9.266629000000000671e-01,1.000000000000000000e+00,5.906336999999999282e-01,1.000000000000000000e+00,8.132390999999999925e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.350891999999999316e-01,2.735567999999999889e-01,6.824043000000000747e-01,9.913630999999999416e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.755130999999999331e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.132390999999999925e-01,1.000000000000000000e+00,9.936215000000000463e-01,9.600200999999999318e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.936215000000000463e-01,7.806754000000000193e-01,9.777822000000000457e-01,3.928249999999999797e-01,6.589351999999999432e-01,4.859079000000000592e-01,6.065951999999998900e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.824043000000000747e-01,1.000000000000000000e+00,4.951550999999999592e-01,9.936215000000000463e-01,6.065951999999998900e-01,9.755542999999999854e-01,6.065951999999998900e-01,9.755542999999999854e-01,8.471610000000000529e-01,9.993591000000000557e-01,7.806754000000000193e-01,4.859079000000000592e-01,3.340149000000000590e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.913630999999999416e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.600200999999999318e-01,9.679245999999999128e-01,3.689896999999999760e-01,6.292401999999999163e-01,9.340790000000001037e-01,9.666733000000000686e-01,2.735567999999999889e-01,7.806754000000000193e-01
9.000046000000000435e-02,3.604290999999999745e-02,9.300504999999998912e-01,1.088307000000000024e-01,3.663345000000000073e-01,6.068088000000000370e-01,5.826072000000000195e-02,1.426762000000000308e-01,1.166739999999999999e-01,1.088307000000000024e-01,2.990707000000000226e-01,6.332686999999999344e-02,1.000000000000000000e+00,8.261487000000000691e-02,2.300367999999999857e-01,9.673751999999999907e-01,1.426762000000000308e-01,8.651671999999999141e-01,8.651671999999999141e-01,5.204095999999999167e-01,6.651000000000000245e-01,1.584544999999999981e-01,1.166739999999999999e-01,4.148292000000000646e-01,8.561946000000000279e-01,4.148292000000000646e-01,5.172050999999999732e-01,9.616529000000000049e-02,7.709093000000000195e-02,9.000046000000000435e-02,1.426762000000000308e-01,9.912563000000000624e-02,6.332686999999999344e-02,8.497856000000000298e-01,9.673751999999999907e-01,8.222116999999999898e-01,6.332686999999999344e-02,1.079456000000000165e-01,4.314925000000000010e-01,1.371523000000000048e-01,8.335495000000000543e-01,4.129369999999999985e-01,9.300504999999998912e-01,2.550012999999999863e-01,1.088307000000000024e-01,9.912563000000000624e-02,1.584544999999999981e-01,5.363100000000000644e-01,1.000000000000000000e+00,6.332686999999999344e-02,9.300504999999998912e-01,6.722415000000000473e-01,9.300504999999998912e-01,6.722415000000000473e-01,2.186532000000000198e-01,3.604290999999999745e-02,1.079456000000000165e-01,4.129369999999999985e-01,3.663345000000000073e-01,7.537270999999999832e-01,5.363100000000000644e-01,1.166739999999999999e-01,8.901621999999999035e-01,1.088307000000000024e-01,1.261960000000000026e-01,1.836479000000000028e-01,2.823767999999999834e-01,2.990707000000000226e-01,1.730272999999999950e-01,8.133001999999999176e-01,6.651000000000000245e-01,1.079456000000000165e-01
6.159949999999999593e-01,0.000000000000000000e+00,6.667785999999999991e-01,2.293653999999999971e-01,9.801931999999998757e-01,0.000000000000000000e+00,5.996979000000000198e-02,6.121495999999999604e-01,9.977720999999999396e-01,2.293653999999999971e-01,5.689653000000000072e-01,6.470023000000000094e-03,1.000000000000000000e+00,1.324524000000000014e-02,4.358109999999999762e-02,5.396975999999999996e-01,6.121495999999999604e-01,9.976653000000000604e-02,9.976653000000000604e-02,1.000000000000000000e+00,8.887889000000001039e-01,3.330382999999999538e-01,9.977720999999999396e-01,2.810034999999999616e-01,0.000000000000000000e+00,2.810034999999999616e-01,6.814886999999999473e-01,6.541741999999999280e-01,9.479194000000000508e-02,6.159949999999999593e-01,6.121495999999999604e-01,9.891351999999998812e-01,6.470023000000000094e-03,8.490530999999998940e-01,5.396975999999999996e-01,7.166465999999999115e-01,6.470023000000000094e-03,1.000000000000000000e+00,9.306303999999999688e-01,3.459784000000000193e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.667785999999999991e-01,2.136327999999999838e-03,2.293653999999999971e-01,9.891351999999998812e-01,3.330382999999999538e-01,9.003098000000001044e-03,1.000000000000000000e+00,6.470023000000000094e-03,6.667785999999999991e-01,0.000000000000000000e+00,6.667785999999999991e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.801931999999998757e-01,2.136327999999999838e-03,9.003098000000001044e-03,9.977720999999999396e-01,9.977720999999999396e-01,2.293653999999999971e-01,7.011123999999999690e-01,7.645003000000000215e-01,0.000000000000000000e+00,5.689653000000000072e-01,1.306823000000000012e-01,1.000000000000000000e+00,8.887889000000001039e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.552287000000000416e-01,7.242458000000000506e-01,9.388400000000000079e-01,1.000000000000000000e+00,2.073001000000000149e-01,7.686509000000000258e-01,8.006958000000000686e-01,1.000000000000000000e+00,9.388400000000000079e-01,1.000000000000000000e+00,9.200403000000000331e-01,9.762868000000000102e-01,9.566630999999999885e-01,3.477179000000000242e-01,1.000000000000000000e+00,8.006958000000000686e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.933163000000000409e-01,3.721330999999999944e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.021470000000000017e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.786916999999999867e-01,8.223947999999999814e-01,1.000000000000000000e+00,8.006958000000000686e-01,1.000000000000000000e+00,9.200403000000000331e-01,5.501960999999999657e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.200403000000000331e-01,7.668503000000000958e-01,1.000000000000000000e+00,1.566233999999999960e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.242458000000000506e-01,9.866631999999999625e-01,9.388400000000000079e-01,1.000000000000000000e+00,3.721330999999999944e-01,9.867548000000000430e-01,9.822379999999999445e-01,9.200403000000000331e-01,7.242458000000000506e-01,2.041566999999999965e-01,7.242458000000000506e-01,2.041566999999999965e-01,2.299757000000000051e-01,9.552287000000000416e-01,7.668503000000000958e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.867548000000000430e-01,1.000000000000000000e+00,8.357469000000000703e-01,9.388400000000000079e-01,7.504615999999999509e-01,8.206246999999999847e-01,4.095494000000000079e-01,1.000000000000000000e+00,2.533228000000000146e-01,9.940488000000000657e-01,9.933163000000000409e-01,7.668503000000000958e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.221460999999999686e-01,9.144552999999999710e-01,9.634382999999999697e-01,9.998474000000000528e-01,1.000000000000000000e+00,4.415332999999999619e-01,4.064364999999999783e-01,9.144552999999999710e-01,6.244488000000000261e-01,9.361848000000000392e-01,1.000000000000000000e+00,5.993010999999999200e-01,4.190103000000000022e-01,9.469885000000000108e-01,4.415332999999999619e-01,9.336516999999999733e-01,9.336516999999999733e-01,7.315704000000000651e-01,1.000000000000000000e+00,4.020112000000000130e-01,4.064364999999999783e-01,5.626173000000000979e-01,1.000000000000000000e+00,5.626173000000000979e-01,1.000000000000000000e+00,7.164329000000000391e-01,7.578166999999998987e-01,1.000000000000000000e+00,4.415332999999999619e-01,1.000000000000000000e+00,9.361848000000000392e-01,9.089619000000001003e-01,9.469885000000000108e-01,7.111225999999999381e-01,9.361848000000000392e-01,6.550288000000000777e-01,6.007354999999999778e-01,4.999161000000000299e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.221460999999999686e-01,9.936215000000000463e-01,9.144552999999999710e-01,1.000000000000000000e+00,4.020112000000000130e-01,8.148565999999999310e-01,1.000000000000000000e+00,9.361848000000000392e-01,9.221460999999999686e-01,6.043062000000000156e-01,9.221460999999999686e-01,6.043062000000000156e-01,1.644362000000000046e-01,1.000000000000000000e+00,6.550288000000000777e-01,1.000000000000000000e+00,9.634382999999999697e-01,9.880670999999999760e-01,8.148565999999999310e-01,4.064364999999999783e-01,1.000000000000000000e+00,9.144552999999999710e-01,2.103520000000000112e-01,4.663146999999999709e-01,9.887385000000000757e-01,6.244488000000000261e-01,1.617200000000000026e-01,8.933056999999998693e-01,1.000000000000000000e+00,6.550288000000000777e-01
9.783315000000000206e-01,1.000000000000000000e+00,9.333160000000000345e-01,9.834281999999999746e-01,1.000000000000000000e+00,8.290174000000001264e-01,1.000000000000000000e+00,7.574503999999999682e-01,9.178123999999999727e-01,9.834281999999999746e-01,6.919566999999998691e-01,8.851876000000000744e-01,1.000000000000000000e+00,8.367540000000001088e-01,5.041124000000000160e-01,1.000000000000000000e+00,7.574503999999999682e-01,9.911190000000000833e-01,9.911190000000000833e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.532479999999999620e-01,9.178123999999999727e-01,9.867548000000000430e-01,9.983825000000000616e-01,9.867548000000000430e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.241603000000000456e-01,9.783315000000000206e-01,7.574503999999999682e-01,1.000000000000000000e+00,8.851876000000000744e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.851876000000000744e-01,8.229746999999999479e-01,1.000000000000000000e+00,2.659881000000000051e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.333160000000000345e-01,9.957578999999999736e-01,9.834281999999999746e-01,1.000000000000000000e+00,5.532479999999999620e-01,8.317335999999999618e-01,1.000000000000000000e+00,8.851876000000000744e-01,9.333160000000000345e-01,1.000000000000000000e+00,9.333160000000000345e-01,1.000000000000000000e+00,9.522683000000000675e-01,1.000000000000000000e+00,8.229746999999999479e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.957578999999999736e-01,8.317335999999999618e-01,9.178123999999999727e-01,1.000000000000000000e+00,9.834281999999999746e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.145499000000000045e-01,6.919566999999998691e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.229746999999999479e-01
