1.179140999999999995e+00,3.303017999999999788e-01,2.306667000000000023e-01,5.347476999999999370e-01,2.804356999999999989e+00,7.797922000000000187e-02,-7.470826999999999329e-02,1.467694000000000054e+00,1.390055999999999958e+00,1.582047999999999788e-01,6.085034999999999750e-01,2.363283000000000050e-02,2.214309999999999778e+00,3.277137999999999995e-01,1.547919999999999963e+00,7.184903000000000262e-01,1.467694000000000054e+00,6.110915000000000097e-01,3.018345999999999529e-01,1.920581000000000094e+00,3.629904000000000241e+00,6.447344999999999882e-01,1.071741999999999972e+00,5.787423999999999902e-01,7.539129999999999443e-02,5.192202000000000206e-01,3.639448000000000127e-01,7.378996999999999362e-01,1.193373999999999935e+00,1.285245999999999889e+00,1.390055999999999958e+00,8.051857000000000042e-01,-8.716218000000001270e-03,3.535930999999999380e-01,6.926111000000000351e-01,9.953980999999999524e-01,4.304224999999999718e-02,8.711778000000000022e-01,1.053625999999999951e+00,4.014696999999999849e-01,3.118789000000000033e+00,3.244304000000000077e+00,1.983177000000000134e-01,1.051523999999999931e-01,2.929437999999999920e-03,8.595321000000000211e-01,6.783774999999999666e-01,1.090343000000000007e-01,2.775888999999999829e+00,-5.659279999999999866e-02,3.742965000000000320e-01,4.001757000000000231e-01,1.362075000000000091e-01,4.816952999999999374e-01,3.691205999999999654e-01,2.630157000000000189e-01,8.711778000000000022e-01,3.244304000000000077e+00,2.483454000000000050e+00,3.095984000000000513e-01,1.957297000000000065e-01,1.035511000000000070e+00,6.408525999999999945e-01,1.426772999999999791e-01,5.839183000000001122e-01,6.110915000000000097e-01,-2.649205999999999506e-01,3.742965000000000320e-01,4.325247000000000397e-01,1.792479000000000156e+00,3.629904000000000241e+00,6.563800999999999108e-01
3.251259000000000232e-01,-1.122331999999999913e-01,1.983177000000000134e-01,-4.150202000000000058e-01,1.994336999999999804e+00,1.879660000000000220e-01,-6.285239000000000242e-01,4.415824999999999889e-01,4.726376000000000466e-01,-7.009857999999999922e-01,5.994458000000000286e-01,-4.771304000000000101e-01,1.762716999999999867e+00,8.056713999999999543e-02,7.223722000000000198e-01,5.761545000000000138e-01,4.415824999999999889e-01,4.312308000000000252e-01,7.927317999999999865e-02,1.278775999999999913e+00,2.750010000000000066e+00,6.887291999999999303e-01,3.303017999999999788e-01,3.704145999999999828e-01,3.484171999999999825e-01,2.966588000000000003e-01,-1.665795999999999943e-01,9.350675999999999433e-02,1.491471000000000047e-01,3.212440000000000295e-01,4.726376000000000466e-01,1.594987999999999961e-01,-6.673426999999999554e-01,-8.117807999999999968e-02,5.981518000000000113e-01,6.964928999999999704e-01,-6.324058000000001289e-01,1.620867000000000280e-01,7.016687999999999814e-01,1.343474000000000057e+00,2.272537999999999947e+00,2.373466999999999771e+00,1.413832999999999895e-01,-2.882119999999999682e-01,-7.139254000000000433e-01,2.617218000000000044e-01,4.480523000000000144e-01,-2.416292999999999636e-01,1.999511999999999956e+00,-6.207600999999999258e-01,3.406534999999999980e-01,1.142101000000000088e-01,4.247609999999999442e-01,1.336196000000000050e-01,2.371364999999999723e-01,-1.872829000000000021e-01,1.620867000000000280e-01,2.373466999999999771e+00,1.717429000000000094e+00,1.064463999999999966e-01,-6.047468999999999761e-02,3.005405999999999911e-01,1.716302000000000105e-02,-5.405345000000000288e-01,-1.432882000000000045e-01,-6.565053999999999335e-02,2.423123999999999834e-01,3.406534999999999980e-01,-1.251728000000000007e-01,1.317595000000000072e+00,2.750010000000000066e+00,-4.106525999999999926e-02
1.132557999999999954e+00,1.127381999999999884e+00,8.155373999999999679e-01,1.264542000000000055e+00,2.143141999999999658e+00,7.797922000000000187e-02,1.503924999999999956e+00,1.249014999999999986e+00,1.149379999999999846e+00,1.317595000000000072e+00,1.459929999999999950e+00,1.551802000000000126e+00,1.299479000000000051e+00,1.861059000000000019e+00,1.216666000000000025e+00,8.530622999999999401e-01,1.249014999999999986e+00,1.173964999999999925e+00,1.534980000000000011e+00,2.048683000000000032e+00,1.853295000000000137e+00,1.534980000000000011e+00,1.017395000000000049e+00,1.802829999999999933e+00,-2.610388000000000153e-01,1.916699000000000153e+00,8.763535999999999548e-01,7.133144000000000151e-01,1.255484000000000044e+00,1.247720999999999858e+00,1.149379999999999846e+00,9.889283000000000934e-01,1.465106000000000019e+00,3.916036999999999990e-02,6.654379000000000266e-01,1.436638999999999999e+00,1.566035000000000066e+00,1.023865000000000025e+00,1.630732999999999988e+00,1.704488999999999921e+00,1.705783000000000271e+00,1.969750999999999808e+00,3.419474000000000125e-01,1.589326999999999934e+00,1.254189999999999916e+00,8.634139999999999038e-01,1.352532000000000068e+00,1.687667999999999946e+00,1.575093000000000076e+00,1.612618000000000107e+00,1.058802000000000021e+00,3.859420999999999546e-01,1.018688999999999956e+00,1.659686000000000217e-01,-1.549338999999999855e-01,1.280070000000000041e+00,1.023865000000000025e+00,1.969750999999999808e+00,2.282890000000000086e+00,9.371698000000000528e-01,1.688961999999999852e+00,1.021276999999999990e+00,9.682248999999999439e-01,1.185610000000000053e+00,6.641439000000000092e-01,7.469574000000001046e-01,4.221729999999999650e-01,1.058802000000000021e+00,2.423123999999999834e-01,1.168788999999999856e+00,1.853295000000000137e+00,8.452985000000000637e-01
2.681429999999999758e+00,1.544038000000000022e+00,3.316765000000000185e+00,1.920581000000000094e+00,4.147489000000000203e+00,3.023036000000000278e+00,1.554389999999999938e+00,3.103261999999999965e+00,3.083852000000000260e+00,1.515571000000000002e+00,3.748948999999999643e+00,1.665669999999999984e+00,4.179838000000000164e+00,2.413580000000000059e+00,3.761887999999999899e+00,2.757773999999999948e+00,3.103261999999999965e+00,2.761656000000000333e+00,2.423931999999999753e+00,3.745066999999999702e+00,4.678012999999999977e+00,3.812352999999999881e+00,2.514508999999999883e+00,2.800475000000000048e+00,2.753892000000000007e+00,2.682724000000000331e+00,1.818358000000000141e+00,2.135377999999999776e+00,2.725424999999999986e+00,2.848350999999999633e+00,3.083852000000000260e+00,2.220779999999999976e+00,1.493573000000000039e+00,1.259365999999999985e+00,2.665902999999999690e+00,3.179606000000000154e+00,1.524628000000000094e+00,3.035975999999999786e+00,3.183486999999999956e+00,3.800707000000000058e+00,4.441218000000000110e+00,4.450276000000000565e+00,3.120083000000000162e+00,1.880468000000000028e+00,1.470281999999999867e+00,2.228543999999999858e+00,3.616964999999999986e+00,2.012452000000000130e+00,4.360992999999999675e+00,1.581562999999999830e+00,3.477217000000000002e+00,3.060560999999999865e+00,3.362054000000000098e+00,2.905286000000000257e+00,2.060329000000000299e+00,1.588033000000000028e+00,3.035975999999999786e+00,4.450276000000000565e+00,3.966333999999999804e+00,1.753659999999999775e+00,2.263481000000000076e+00,2.881993999999999723e+00,2.055152999999999786e+00,1.650143000000000137e+00,2.291948000000000096e+00,3.015271999999999952e+00,3.067031000000000063e+00,3.477217000000000002e+00,1.990454999999999863e+00,3.930102999999999902e+00,4.678012999999999977e+00,2.971277999999999864e+00
2.778477000000000086e+00,6.615560000000000329e-01,3.738596999999999948e+00,1.872704000000000146e+00,3.174430000000000085e+00,3.243009999999999948e+00,6.227371000000000434e-01,3.415106999999999893e+00,3.547091000000000438e+00,1.286538999999999877e+00,4.240654000000000146e+00,6.550861999999999519e-01,2.640022999999999787e+00,1.104090999999999934e+00,4.241948000000000718e+00,1.541449999999999987e+00,3.415106999999999893e+00,1.461224000000000078e+00,1.136439999999999895e+00,2.514508999999999883e+00,3.752830999999999584e+00,4.302763999999999811e+00,2.575324999999999864e+00,1.514277000000000095e+00,2.896227999999999803e+00,1.378411000000000053e+00,1.190786000000000122e+00,2.191018999999999828e+00,2.924695000000000267e+00,2.982922999999999991e+00,3.547091000000000438e+00,1.894702000000000108e+00,7.987159000000000342e-01,1.194668000000000063e+00,1.602265999999999968e+00,1.774363000000000135e+00,8.103616000000000152e-01,3.857641000000000542e+00,1.840354999999999963e+00,4.208305000000000184e+00,3.417694000000000454e+00,3.516036000000000161e+00,3.457806999999999853e+00,7.366058000000000883e-01,1.010925999999999991e+00,1.971045000000000158e+00,4.216069000000000067e+00,7.870703000000000005e-01,3.100674000000000152e+00,6.214431999999999734e-01,3.927515000000000089e+00,3.540620999999999796e+00,3.734715000000000007e+00,3.406048999999999882e+00,2.301006000000000107e+00,6.628498999999999919e-01,3.857641000000000542e+00,3.516036000000000161e+00,2.933752999999999833e+00,8.336529000000000300e-01,9.656370000000000786e-01,3.532856999999999914e+00,1.619087999999999861e+00,1.162319000000000102e+00,2.910461000000000187e+00,3.865405000000000424e+00,3.341351000000000404e+00,3.927515000000000089e+00,2.308768999999999849e+00,2.298417999999999850e+00,3.752830999999999584e+00,3.843408000000000158e+00
2.869054999999999911e+00,6.020337000000000049e-01,3.575558000000000014e+00,1.542744000000000115e+00,2.470514000000000099e+00,3.174430000000000085e+00,3.269056000000000045e-02,3.519916999999999963e+00,3.723069000000000184e+00,7.249600999999999962e-01,4.156546999999999770e+00,4.304224999999999718e-02,2.316533000000000175e+00,5.670968000000000675e-01,4.608138999999999541e+00,1.299479000000000051e+00,3.519916999999999963e+00,1.161024999999999974e+00,6.990809000000000051e-01,2.066797999999999913e+00,3.060560999999999865e+00,4.292412999999999812e+00,2.722836999999999730e+00,1.052332000000000045e+00,2.900109999999999744e+00,8.621200000000001085e-01,1.480634000000000006e+00,2.372173000000000087e+00,2.897521999999999931e+00,3.016566000000000081e+00,3.723069000000000184e+00,2.068092000000000041e+00,1.439712999999999965e-01,1.351237999999999939e+00,1.309830999999999968e+00,1.502631000000000050e+00,1.716302000000000105e-02,3.897753999999999941e+00,1.511688999999999838e+00,4.265239000000000225e+00,2.757773999999999948e+00,2.738364999999999938e+00,3.347820999999999714e+00,2.177271000000000067e-01,5.994458000000000286e-01,2.167727000000000182e+00,4.170780000000000598e+00,2.371364999999999723e-01,2.623202000000000034e+00,-1.109392000000000017e-01,3.780003999999999920e+00,3.428045999999999704e+00,3.592379000000000211e+00,3.336174999999999891e+00,2.257010999999999878e+00,4.234669999999999823e-01,3.897753999999999941e+00,2.738364999999999938e+00,2.297124000000000166e+00,6.977869000000000987e-01,4.622859000000000274e-01,3.670016999999999641e+00,1.822240000000000082e+00,9.656370000000000786e-01,2.991981000000000002e+00,3.704954000000000303e+00,3.224893999999999927e+00,3.780003999999999920e+00,2.329473000000000127e+00,2.134084000000000092e+00,3.060560999999999865e+00,3.739891000000000520e+00
1.763202999999999854e-01,3.924119000000000357e-01,1.312419000000000002e+00,2.229028999999999872e-01,1.694137000000000004e+00,1.092445000000000110e+00,5.826242999999999839e-01,1.025645000000000029e-01,1.077402999999999972e-01,2.850130999999999637e-01,1.316300999999999943e+00,5.852121999999999602e-01,6.059155999999999986e-01,7.508392999999999873e-01,2.785432999999999937e-01,4.174829000000000040e-02,1.025645000000000029e-01,2.798373000000000110e-01,5.425114999999999243e-01,1.142910000000000093e+00,1.703195000000000014e+00,1.245133000000000045e+00,1.711445000000000050e-01,6.887291999999999303e-01,8.284770000000000190e-01,7.728366999999999321e-01,2.798373000000000110e-01,1.996116000000000001e-01,1.387953999999999855e-01,1.814962000000000242e-01,1.077402999999999972e-01,2.888949999999999574e-01,4.842832000000000248e-01,1.970236999999999961e-01,-5.141695999999999767e-02,4.661676999999999627e-01,5.023986999999999759e-01,3.975877999999999912e-01,6.188551999999999387e-01,1.459929999999999950e+00,1.494866999999999946e+00,1.783420999999999923e+00,1.163613000000000008e+00,6.020337000000000049e-01,3.742965000000000320e-01,2.384304999999999897e-01,1.073036000000000101e+00,6.434404999999999708e-01,1.107972999999999875e+00,6.085034999999999750e-01,1.327945999999999849e+00,1.010925999999999991e+00,1.242545000000000011e+00,7.857763000000000941e-01,1.957297000000000065e-01,4.765194000000000374e-01,3.975877999999999912e-01,1.783420999999999923e+00,1.597089999999999899e+00,2.363283000000000050e-02,6.434404999999999708e-01,2.306667000000000023e-01,3.354775999999999869e-01,3.768844000000000083e-01,2.423123999999999834e-01,7.197841999999999851e-01,1.001867999999999981e+00,1.327945999999999849e+00,1.814962000000000242e-01,4.105274000000000423e-01,1.703195000000000014e+00,5.942699999999999649e-01
1.934814000000000034e+00,1.630732999999999988e+00,7.521333000000000046e-01,2.272537999999999947e+00,4.187602000000000046e+00,1.155041000000000123e-01,2.479572000000000109e+00,2.483454000000000050e+00,2.280301999999999829e+00,2.247952999999999868e+00,1.366765000000000008e+00,2.796593000000000107e+00,2.225956000000000046e+00,3.569087999999999816e+00,2.438165000000000138e+00,2.504158000000000328e+00,2.483454000000000050e+00,2.894934000000000118e+00,3.265006999999999771e+00,3.594967000000000024e+00,3.452630999999999784e+00,1.524628000000000094e+00,1.610029999999999850e+00,3.472041000000000377e+00,-3.749074000000000018e-01,3.594967000000000024e+00,8.867053000000000296e-01,1.241251000000000104e+00,2.475690000000000168e+00,2.259599000000000135e+00,2.280301999999999829e+00,1.149379999999999846e+00,2.451105000000000089e+00,-3.593799000000000299e-01,2.206545999999999896e+00,3.171841999999999828e+00,2.759068000000000076e+00,1.786008999999999958e+00,3.340056999999999832e+00,1.087269000000000041e+00,3.660958999999999630e+00,4.146194999999999631e+00,4.260549000000000142e-01,3.056678999999999924e+00,1.849413000000000196e+00,1.142910000000000093e+00,1.562153000000000125e+00,3.327116999999999880e+00,3.206779000000000046e+00,2.806945000000000245e+00,9.669309000000001486e-01,6.783774999999999666e-01,7.301359000000000599e-01,6.214431999999999734e-01,1.180920000000000025e-01,2.031861000000000139e+00,1.786008999999999958e+00,4.146194999999999631e+00,4.100906000000000162e+00,1.815770000000000106e+00,3.420281999999999822e+00,1.861059000000000019e+00,9.294061000000000128e-01,1.563447000000000031e+00,1.453461000000000114e+00,1.320182999999999884e+00,2.617218000000000044e-01,9.669309000000001486e-01,1.004456000000000016e+00,2.620613999999999777e+00,3.452630999999999784e+00,1.472870000000000124e+00
3.763182000000000027e+00,3.205484999999999918e+00,7.935400999999999705e-01,4.225126999999999633e+00,3.926220999999999961e+00,2.436062999999999978e-01,4.690952999999999484e+00,4.226421000000000205e+00,4.020680999999999727e+00,4.412751000000000090e+00,1.527215999999999907e+00,4.700010999999999939e+00,2.329473000000000127e+00,4.614608999999999739e+00,3.817528999999999950e+00,2.601204999999999767e+00,4.226421000000000205e+00,3.135610999999999926e+00,3.976685999999999943e+00,3.431928000000000090e+00,3.728244999999999809e+00,1.820945999999999954e+00,3.548384999999999678e+00,3.813647000000000009e+00,-3.464402000000000315e-01,4.287237000000000187e+00,2.699545999999999779e+00,3.087734000000000201e+00,4.225126999999999633e+00,3.976685999999999943e+00,4.020680999999999727e+00,3.095498000000000083e+00,4.674131000000000036e+00,9.125844999999999096e-01,2.095266000000000073e+00,3.246891999999999889e+00,4.961391000000000773e+00,2.969984000000000179e+00,3.346526999999999585e+00,1.397820000000000062e+00,3.711423999999999612e+00,3.952101000000000308e+00,5.515691999999998707e-01,4.568026000000000586e+00,4.028444000000000358e+00,3.113612999999999964e+00,1.993043000000000120e+00,4.714243999999999879e+00,3.373699999999999921e+00,4.979505999999999766e+00,1.029041000000000095e+00,8.750596999999999959e-01,6.706136999999999793e-01,8.879993000000000469e-01,3.471232999999999680e-01,3.685544999999999849e+00,2.969984000000000179e+00,3.952101000000000308e+00,3.799412999999999929e+00,2.685311999999999699e+00,4.467096999999999873e+00,3.400873000000000257e+00,2.863879000000000286e+00,3.627316000000000429e+00,3.056678999999999924e+00,2.051270999999999844e+00,2.539580000000000171e-01,1.029041000000000095e+00,2.059034999999999727e+00,2.737070999999999810e+00,3.728244999999999809e+00,2.373466999999999771e+00
2.370878999999999959e+00,1.048451000000000022e+00,3.984449999999999825e+00,1.490985000000000005e+00,3.761887999999999899e+00,3.699777999999999789e+00,9.061146999999999396e-01,2.638729999999999798e+00,2.695663999999999838e+00,1.039393000000000011e+00,4.122904000000000124e+00,1.039393000000000011e+00,2.774595999999999840e+00,1.674727999999999994e+00,3.134316999999999798e+00,1.886938000000000004e+00,2.638729999999999798e+00,1.965868999999999867e+00,1.736838000000000104e+00,3.050209000000000170e+00,4.089261000000000479e+00,4.081496999999999709e+00,2.304886999999999908e+00,2.104322999999999944e+00,3.434516000000000346e+00,1.942577999999999916e+00,1.305949000000000026e+00,2.059034999999999727e+00,2.293241999999999781e+00,2.435578000000000021e+00,2.695663999999999838e+00,1.932225999999999777e+00,8.828234000000000359e-01,1.335709999999999953e+00,1.782127000000000017e+00,2.343706000000000067e+00,8.802354999999999485e-01,2.911754999999999871e+00,2.431696000000000080e+00,4.602962999999999916e+00,3.879639000000000060e+00,4.002564999999999706e+00,3.767063999999999968e+00,1.236075000000000035e+00,9.759886999999999313e-01,2.074561999999999795e+00,3.805883000000000127e+00,1.318888999999999978e+00,3.490155999999999814e+00,9.255242000000000191e-01,4.047854000000000063e+00,3.636373999999999995e+00,4.086673000000000222e+00,3.438398000000000287e+00,2.379936999999999969e+00,1.053625999999999951e+00,2.911754999999999871e+00,4.002564999999999706e+00,3.545797000000000310e+00,1.247720999999999858e+00,1.567329000000000194e+00,2.673665999999999876e+00,1.681197999999999970e+00,1.133852000000000082e+00,2.394171000000000049e+00,3.338762999999999703e+00,3.900341999999999754e+00,4.047854000000000063e+00,2.099147000000000318e+00,2.681429999999999758e+00,4.089261000000000479e+00,3.151137999999999995e+00
